Product Type,Recently Updated Record,Last Modified Date,Event ID,Status,Recalling Firm,Address1,Address2,City,State/Province,Postal Code,Country,Voluntary/Mandated,Initial Firm Notification of Consignee or Public,Distribution Pattern,Recall Number,Classification,Product Description,Product Quantity,Reason for Recall,Recall Initiation Date,Center Classification Date,Termination Date,Report Date,Code Info
"Drugs","No","","84671","Terminated","Preferred Pharmaceuticals, Inc","1250 N Lakeview Ave Ste O","N/A","Anaheim","CA","	92807-1801","United States","Voluntary: Firm initiated","Telephone","Distribution to physicians in the following states: AL, AZ, CA, FL, GA, IN, and  SC","D-0797-2020","Class II","Preferred Pharmaceuticals, Inc, Ranitidine Tablets, 300 mg, Rx Only, a) 14 count bottles (NDC: 68788-6382-1), b) 30 count bottles (NDC: 68788-6382-3), c) 90 count bottles (NDC: 68788-6382-9), d) 100 count bottles (NDC: 68788-6382-0)","39,172 tablets","CGMP Deviations: Presence of NDMA impurity detected in product.","01/07/2020","01/20/2020","12/14/2023","01/29/2020","Lot #: All lots within expiry"
"Drugs","No","01/18/2020","84674","Terminated","Lupin Pharmaceuticals Inc.","Harborplace Tower","111 S Calvert St Fl 21st","Baltimore","MD","	21202-6174","United States","Voluntary: Firm initiated","Letter","Distributed nationwide in the US","D-0790-2020","Class III","Tri-Lo-Marzia (Norgestimate and Ethinyl Estradiol Tablets, USP), 0.180 mg/0.025 mg; 0.215mg/0.025 mg and 0.250 mg/0.025 mg, Pack size - 3 x 28's wallets/carton, Rx Only, Distributed by Lupin Pharmaceuticals, Inc, Baltimore MD 21202, Manufactured by: Lupin Limited, Pithampur, (M.P.)- 454775, India. NDC 68180-837-13 (3x28 carton ) NDC 68180-837-11 (28 tablet wallet)","34,080 boxes (3 wallets per carton, 80 cartons per box)","CGMP Deviations: Out of specification test result observed during retrospective review of blend uniformity test data.","01/10/2020","01/17/2020","06/03/2021","01/22/2020","Lot # L800498, exp. date February 2020"
"Drugs","No","","84676","Terminated","Hikma Pharmaceuticals USA Inc.","2 Esterbrook Ln","N/A","Cherry Hill","NJ","	08003-4002","United States","Voluntary: Firm initiated","Letter","Nationwide in the USA","D-0801-2020","Class III","methylPREDNISolone Sodium Succinate For Injection, USP, 500 mg*/vial, Rx Only, Mfd by: HIKMA FARMACEUTICA (PORTUGAL), SA; Dist by: WEST-WARD, Eatontown, NJ 07724, NDC 0143-9850-01.","4840 vials","Labeling: Incorrect Instructions: Vial label incorrectly instructs healthcare professional to reconstitute product with 16 mL rather than the correct volume of 8 mL of Bacteriostatic Water for Injection with Benzyl Alcohol.","01/14/2020","01/23/2020","09/08/2021","01/29/2020","Lot #: 1901113.1, Exp JUL 2021"
"Drugs","No","01/13/2020","84677","Terminated","AVKARE Inc.","615 N 1st St","N/A","Pulaski","TN","	38478-2403","United States","Voluntary: Firm initiated","Letter","Nationwide in the USA.","D-0661-2020","Class II","Dutasteride Capsules, 0.5 mg, 30 Capsules (6 X 5) Unit Dose per carton, Rx Only, Manufactured for: AvKARE, Inc., Pulaski, TN 38478, NDC 50268-282-13.","3,989 cartons","Failed Impurities/Degradation Specifications: High out of specification results for related compounds.","01/07/2020","01/13/2020","07/14/2021","01/22/2020","Lots: 25246, Exp. 02/2021; 24532, Exp. 10/2020; 23647, Exp. 06/2020"
"Drugs","No","","84678","Terminated","Sigan Industries Inc.","296 Orenda Rd","N/A","Brampton","N/A","	N/A","Canada","Voluntary: Firm initiated","Letter","IL","D-0782-2020","Class III","Eczema Skin Relief Lotion, 2% Colloidal Oatmeal Skin Protectant Lotion, NET WT 14 OZ (396 g), NDC 65365-266-01, Distributed by: CVS Pharmacy, Inc., One CVS Drive, Woonsocket, RI 02895.","11,004 bottles","Microbial contamination of non-sterile product.","01/07/2020","01/16/2020","08/12/2022","01/22/2020","Lot#: 2508-08-337, 2538-08-337, Exp 8/2020"
"Drugs","No","","84686","Terminated","Letco Medical LLC","1316 Commerce Dr","N/A","Decatur","AL","	35601-7539","United States","Voluntary: Firm initiated","Letter","United States, Australia, Canada, Israel, Philippines, Taiwan.","D-0780-2020","Class II","Estriol USP Micronized a) 100 gm NDC 62991-2159-04; b) 1 gm NDC 62991-2159-01; c) 1 kg NDC 62991-2159-06; d) 25 gm NDC 62991-2159-03; e) 500 gm NDC 62991-2159-05; f) 5 gm NDC 62991-2159-02, Rx Only Repackaged by: Letco Medical, LLC. Decatur, AL 35601","a) 597 jars; b) 411 jars; c) 5 jars; d) 1004 jars: e) 76 jars; f) 1592 jars","Subpotent","01/10/2020","01/15/2020","04/07/2021","01/22/2020","Lots: a) 1804030048 Exp. 06/06/2020; 1712270019, 1802160017 Exp. 08/06/2020; 1804300021, 1806270007, 1808090056, 1904290047 Exp. 04/16/2021; 1810190004, 1812200072, 1901250024 Exp. 08/13/2021;   1902190028, 1907260018 Exp 09/14/2021;     b) 1804030049 Exp. 06/06/2020; 1712270020, 1802160018 Exp. 08/06/2020;   1804300022, 1806270008, 1808090057, 1904290048 Exp. 04/16/2021; 1810190005, 1812200073, 1901250025 Exp. 08/13/2021; 1902190029, 1907260019 Exp. 09/14/2021;     c) 1802160022 Exp. 08/06/2020; 1810190009, 1812200077 Exp. 08/13/2021; 1907260023 Exp. 09/14/2021;     d) 1804030050 Exp 06/06/2020; 1712270021, 1802160019 Exp. 08/06/2020;  1804300023, 1806270009, 1808090058, 1904290049 Exp 04/16/2021; 1810190006, 1812200074, 1901250026 Exp. 08/13/2021; 1902190030, 1907260020 Exp. 09/14/2021;     e) 1802160021 Exp. 08/06/2020; 1804300025, 1806270011, 1808090060 Exp. 04/16/2021; 1810190008 Exp. 08/13/2021; 1812200076 Exp. 08/13/2021; 1901250028 Exp. 08/13/2021; 1902190031 Exp. 09/14/2021; 1907260022 Exp. 09/14/2021; f) 1712270022 Exp. 08/06/2020; 1802160020 Exp. 08/06/2020; 1804030051 Exp. 06/06/2020; 1804300024 Exp. 04/16/2021; 1806270010 Exp. 04/16/2021; 1808090059 Exp. 04/16/2021; 1810190007 Exp. 08/13/2021; 1812200075 Exp. 08/13/2021; 1901250027 Exp. 08/13/2021; 1904290050 Exp. 04/16/2021; 1907260021 Exp. 09/14/2021"
"Drugs","No","01/22/2020","84685","Terminated","Advanced Accelerator Applications USA, Inc.","57 E Willow St","N/A","Millburn","NJ","	07041-1416","United States","Voluntary: Firm initiated","Letter","Nationwide in the US and Canada","D-0799-2020","Class II","NETSPOT, (kit for the preparation of Ga 68 dotatate injection) 40 mcg dotatate, For Intravenous Use Only, Rx Only, Manufactured for: Advanced Accelerator Applications USA, Inc. by Gipharma S.r.l. Strada Crescentino snc, 13040 Saluggia (Vc), Italy, NDC 69488-001-40.","4295 Kits","Defective Container: loose aluminum cap crimp for the dilution buffer vial present in the NETSPOT Kit (vial 2).","01/10/2020","01/22/2020","07/21/2023","01/29/2020","Lot #: PG1919025, Exp. 07/11/2020; PG1919026, PG1919027, Exp. 07/16/2020."
"Drugs","No","","84696","Terminated","RemedyRepack Inc.","625 Kolter Dr Ste 4","N/A","Indiana","PA","	15701-3571","United States","Voluntary: Firm initiated","Letter","Product was distributed to two facilities in CA and NY.","D-0798-2020","Class II","Ranitidine 150 mg tablet  Original Supplier's NDC 65162-0253-10  Remedy Repackaged NDC 70518-1714-00","4,486 tablets","CGMP Deviation; Received notice from supplier of potential -Nitrosodimethylamine (NDMA) amounts above established levels.","12/11/2019","01/20/2020","07/23/2020","01/29/2020","Lot #: J0376034-052319, exp. date 05/2020  Lot #: J0406133-093019, exp. date 10/2020  Lot #: J038005-082719, exp. date 08/2020  Lot #: J0390280-072519, exp. date 07/2020  Lot #: J0390277-072519, exp. date 07/2020   Lot #: J0349352-012519, exp. date 01/2020"
"Drugs","No","02/03/2020","84712","Terminated","Pharmaceutical Associates Inc","1700 Perimeter Rd","N/A","Greenville","SC","	29605-5252","United States","Voluntary: Firm initiated","Letter","Distributed Nationwide in the US","D-0824-2020","Class II","Nystatin Oral Suspension, USP 100,000 units per mL Cherry/Peppermint Flavor, 16 fl oz (473 mL)  Rx Only, pai, Pharmaceutical Associates, Inc. Greenville, SC 29605. NDC 0121-0810-16","6288  16 oz bottles","Subpotent: Out of specification for assay at the 12-month time point.","01/14/2020","02/03/2020","06/03/2021","02/05/2020","Lots: BB70, BB71 Exp. May 2020"
"Drugs","No","01/31/2020","84749","Terminated","Macleods Pharma Usa Inc","666 Plainsboro Rd Bldg 200 Ste 230","N/A","Plainsboro","NJ","	08536-0009","United States","Voluntary: Firm initiated","Letter","Nationwide within the United States","D-0823-2020","Class III","Montelukast Sodium Chewable Tablets, 5 mg, 90-count bottles, Rx Only, Manufactured for : Macleods Pharma USA, Inc. Plainsboro, NJ Manufactured by: Macleods Pharmaceuticals Ltd Baddi, Himachal Pradesh, India  NDC 33342-111-10","10680 units","Failed Dissolution Specifications:  testing revealed low out of specification result in one lot of product","01/20/2020","01/31/2020","04/26/2021","02/05/2020","Lot #: BMD8901B, Exp. Date 02/2021"
"Drugs","No","","84750","Terminated","Ascend Laboratories LLC","339 Jefferson Rd Ste 101","N/A","Parsippany","NJ","	07054-3707","United States","Voluntary: Firm initiated","Letter","Nationwide in the USA","D-0827-2020","Class III","Minocycline Hydrochloride Extended-Release Tablets, USP, 105 mg*, 30-count bottle, Rx Only, Manufactured by: Alkem Laboratories Ltd., Mumbai - 400 013 India, Distributed by: Ascend Laboratories, LLC, Parsippany, NJ 07054,  NDC 67877-438-30.","4728 bottles","Failed Dissolution Specifications: low out of specification results for dissolution testing.","01/22/2020","02/05/2020","10/27/2021","02/12/2020","Lot #: 19140414, Exp 12/2020"
"Drugs","No","02/11/2020","84754","Terminated","Macleods Pharma Usa Inc","666 Plainsboro Rd Bldg 200 Ste 230","N/A","Plainsboro","NJ","	08536-0009","United States","Voluntary: Firm initiated","Letter","Nationwide","D-0838-2020","Class III","Pioglitazone and Metformin Hydrochloride Tablets, USP 15 mg/500 mg, Rx Only, 60-count bottle, Manufactured for Macleods Pharma USA, Inc. Plainsboro, NJ 08536, Manufactured by: Macleods Pharmaceuticals Ltd. Baddi, Himachal Pradesh, India, NDA 33342-176-09","4694 30x60-count bottles","Subpotent Drug: Out of specification assay result, below specification, for two lots of Pioglitazone And Metformin Hydrochloride Tablets.","01/24/2020","02/11/2020","12/16/2022","02/12/2020","Lot# BPA5903A, EXP 05/2021; BPA5819A, EXP 11/2020"
"Drugs","No","","84757","Terminated","Shandex Personal Care Manufacturing Inc.","5 Herriott St","N/A","Perth","N/A","	N/A","Canada","Voluntary: Firm initiated","Letter","Nationwide in the U.S.","D-0822-2020","Class II","Walgreens Acne Cleansing Bar, Benzoyl Peroxide 10%, NET WT 4 oz (113 g), 1 bar per carton, Distributed By: Walgreen Co., 200 Wilmot Road, Deerfield, IL 60015, NDC: 0363-0137-11","20448 cartons","Presence of Foreign Substance; Metal contaminant visible in product (screen wire from manufacturing).","01/16/2020","01/30/2020","11/06/2020","02/05/2020","Lot #: L 19173, Exp 06/20/2021"
"Drugs","No","","84797","Terminated","Teva Pharmaceuticals USA","400 Interpace Pkwy","N/A","Parsippany","NJ","	07054-1120","United States","Voluntary: Firm initiated","Letter","USA Nationwide","D-0836-2020","Class II","Methylphenidate hydrochloride Extended-Release ablets USP (CII), 18 mg, 100-count bottle, Rx only, Teva Pharmaceuticals USA, Inc., North Wales, PA 19454, NDC 62037-725-01","N/A","CGMP deviations: Product bottle may be absent of desiccant.","01/27/2020","02/10/2020","11/03/2020","02/19/2020","Lot #: 1332796 A, Exp 11/2020"
"Drugs","No","","84797","Terminated","Teva Pharmaceuticals USA","400 Interpace Pkwy","N/A","Parsippany","NJ","	07054-1120","United States","Voluntary: Firm initiated","Letter","USA Nationwide","D-0837-2020","Class II","Methylphenidate hydrochloride Extended-Release ablets USP (CII), 27 mg, 100-count bottle, Rx only, Teva Pharmaceuticals USA, Inc., North Wales, PA 19454, NDC 62037-734-01","17,436 bottles","CGMP deviations: Product bottle may be absent of desiccant.","01/27/2020","02/10/2020","11/03/2020","02/19/2020","Lot # 1332799A, Exp 11/2020"
"Drugs","No","","84798","Terminated","Teva Pharmaceuticals USA","400 Interpace Pkwy","N/A","Parsippany","NJ","	07054-1120","United States","Voluntary: Firm initiated","Letter","Nationwide within the United States","D-0830-2020","Class II","Desmopressin Acetate Tablets, 0.1 mg, 100-count bottle, Rx Only, Manufactured by: Actavis Laboratories, Inc. Fort Lauderdale, FL 33314 USA, Distributed by: Actavis Pharma, Inc. Parisppany, NJ 07054 USA, NDC 0591-2464-01","22,868 bottles","GMP Deviations: Product bottle may be absent of desiccant.","01/27/2020","02/06/2020","12/10/2020","02/12/2020","Lot #: 1281203M, exp. date 03/2020 and 1290113M, exp. date 04/2020"
"Drugs","No","","84798","Terminated","Teva Pharmaceuticals USA","400 Interpace Pkwy","N/A","Parsippany","NJ","	07054-1120","United States","Voluntary: Firm initiated","Letter","Nationwide within the United States","D-0831-2020","Class II","Desmopressin Acetate Tablets, 0.2 mg, 100-count bottle, Rx Only, Manufactured by: Actavis Laboratories, Inc. Fort Lauderdale, FL 33314 USA, Distributed by: Actavis Pharma, Inc. Parisppany, NJ 07054 USA, NDC 0591-2465-01","69,012 bottles","GMP Deviations: Product bottle may be absent of desiccant.","01/27/2020","02/06/2020","12/10/2020","02/12/2020","Lot #: 1269726M, exp. date 01/2020; 1283269M, 1283270M, exp. date 03/2020; 1292992M,1292993A, exp. date 04/2020"
"Drugs","No","","84799","Terminated","Spectrum Laboratory Products","14422 S San Pedro St","N/A","Gardena","CA","	90248-2027","United States","Voluntary: Firm initiated","Letter","The recalled API was distributed to pharmacies in the following states: AZ, CA, FL, GA, NJ, PA, RI, SC, TX, UT, WY. The API was also distributed internationally to Canada and UAE.","D-0825-2020","Class II","Ranitidine Hydrochloride (powder), USP, Rx only, Spectrum Chemical Mfg Corp., a) 1 gram, b) 5 grams, c) 25 grams, d)100 grams, e) 500 grams, f) 1 Kilogram","N/A","CGMP Deviations: Presence of NDMA impurity detected in product.","01/14/2020","02/04/2020","12/05/2023","02/12/2020","Lot #:11E0585, Exp. October 2023"
"Drugs","No","02/07/2020","84814","Terminated","Graviti Pharmaceuticals Private Limited","Survey No. 621 Isnapur Village","Patancheru Mandal","Medak","N/A","	N/A","India","Voluntary: Firm initiated","Letter","Nationwide in the USA.","D-0832-2020","Class II","Atorvastatin Calcium Tablets, USP, 10 mg*, 90-count bottle, Rx Only, Manufactured for: Biocon Pharma Inc., Iselin, NJ 08830-3009 USA; Manufactured By: Graviti Pharmaceuticals Pvt. Ltd., Telangana -502307, INDIA; NDC 70377-027-11.","29,056 bottles","Presence of Foreign Tablets/Capsules: Customer complaint that one 20 mg Atorvastatin Calcium Tablet was present in a bottle labeled as and containing eight-nine Atorvastatin Calcium Tablets, USP 10 mg.","01/28/2020","02/07/2020","11/29/2022","02/12/2020","Lot #: ATA318099C, Exp 12/2020"
