Product Type,Recently Updated Record,Last Modified Date,Event ID,Status,Recalling Firm,Address1,Address2,City,State/Province,Postal Code,Country,Voluntary/Mandated,Initial Firm Notification of Consignee or Public,Distribution Pattern,Recall Number,Classification,Product Description,Product Quantity,Reason for Recall,Recall Initiation Date,Center Classification Date,Termination Date,Report Date,Code Info
"Drugs","No","","71806","Terminated","JD & SN Inc., dba Moses Lake Professional Pharmacy","1555 Pilgrim St","N/A","Moses Lake","WA","	98837-4623","United States","Voluntary: Firm initiated","Press Release","Nationwide","D-0092-2016","Class II","GLUTATHIONE  MDV, Injectable Solution, 200 mg/mL, syringe sizes: 60 mL, 90 mL; 100 mL; and 150 mL, Rx only, JD & SN Inc, DBA Moses Lake Professional Pharmacy, 1555 S. Pilgrim St. Moses Lake WA  98837, (509)764-2314","1 (60mL) syringe, 3 (90mL) syringe, 5 (100mL) syringe, 1 (150mL) syringe","Lack of Assurance of Sterility; all sterile human compounded drugs within expiry","07/24/2015","10/27/2015","04/13/2016","11/04/2015","t12012014@6, t09182014@28, t09162014@31, t09162014@22, t08292014@6, t08122014@26, t07222014@15, t05262015@13, t01192015@11, t05082015@4, t04202015@13"
"Drugs","No","","71806","Terminated","JD & SN Inc., dba Moses Lake Professional Pharmacy","1555 Pilgrim St","N/A","Moses Lake","WA","	98837-4623","United States","Voluntary: Firm initiated","Press Release","Nationwide","D-0093-2016","Class II","GLUTATHIONE (L), Injectable Solution, 75 mg/mL, 64 mL syringe , Rx only, JD & SN Inc, DBA Moses Lake Professional Pharmacy, 1555 S. Pilgrim St. Moses Lake WA  98837, (509)764-2314      ","2 syringes","Lack of Assurance of Sterility; all sterile human compounded drugs within expiry","07/24/2015","10/27/2015","04/13/2016","11/04/2015","t03192015@31, t04272015@5"
"Drugs","No","","71806","Terminated","JD & SN Inc., dba Moses Lake Professional Pharmacy","1555 Pilgrim St","N/A","Moses Lake","WA","	98837-4623","United States","Voluntary: Firm initiated","Press Release","Nationwide","D-0094-2016","Class II","GLYCOPYRROLATE, Injectable Solution, 0.2 mg/mL, 300 mL syringe, Rx only, JD & SN Inc, DBA Moses Lake Professional Pharmacy, 1555 S. Pilgrim St. Moses Lake WA  98837, (509)764-2314      ","2 syringes","Lack of Assurance of Sterility; all sterile human compounded drugs within expiry","07/24/2015","10/27/2015","04/13/2016","11/04/2015","t02052015@24 and  t04282015@22."
"Drugs","No","","71806","Terminated","JD & SN Inc., dba Moses Lake Professional Pharmacy","1555 Pilgrim St","N/A","Moses Lake","WA","	98837-4623","United States","Voluntary: Firm initiated","Press Release","Nationwide","D-0095-2016","Class II","HYDROXOCOBALAMIN  (PRESERVATIVE FREE) UNIT DOSE SYRINGES, Injectable Solution, 1.5 mg/0.25 mL, 20 mL syringes, Rx only, JD & SN Inc, DBA Moses Lake Professional Pharmacy, 1555 S. Pilgrim St. Moses Lake WA  98837, (509)764-2314        ","11 syringes","Lack of Assurance of Sterility; all sterile human compounded drugs within expiry","07/24/2015","10/27/2015","04/13/2016","11/04/2015","t12192014@13, t11212014@24, t10022014@24, t09092014@17, t06112015@34, t05182015@12, t03062015@39, t03032015@22, t02202015@18, t01292015@26, t01192015@10."
"Drugs","No","","71806","Terminated","JD & SN Inc., dba Moses Lake Professional Pharmacy","1555 Pilgrim St","N/A","Moses Lake","WA","	98837-4623","United States","Voluntary: Firm initiated","Press Release","Nationwide","D-0096-2016","Class II","HYDROXOCOBALAMIN  (PRESERVATIVE FREE) UNIT DOSE SYRINGES, Injectable Solution, 3 mg/0.25 mL, syringe sizes: 20 mL and 30 mL, Rx only, JD & SN Inc, DBA Moses Lake Professional Pharmacy, 1555 S. Pilgrim St. Moses Lake WA  98837, (509)764-2314","3 (30mL) syringes, 1 (20mL) syringe","Lack of Assurance of Sterility; all sterile human compounded drugs within expiry","07/24/2015","10/27/2015","04/13/2016","11/04/2015","t03312015@20, t05062015@28, t06082015@22, t05112015@17."
"Drugs","No","","71806","Terminated","JD & SN Inc., dba Moses Lake Professional Pharmacy","1555 Pilgrim St","N/A","Moses Lake","WA","	98837-4623","United States","Voluntary: Firm initiated","Press Release","Nationwide","D-0097-2016","Class II","HYDROXOCOBALAMIN (COMPOUNDED), Injectable Solution, 1 mg/mL, 30 mL syringe, Rx only, JD & SN Inc, DBA Moses Lake Professional Pharmacy, 1555 S. Pilgrim St. Moses Lake WA  98837, (509)764-2314    ","3 syringes","Lack of Assurance of Sterility; all sterile human compounded drugs within expiry","07/24/2015","10/27/2015","04/13/2016","11/04/2015","t10032014@12, t11032014@18, t02022015@4"
"Drugs","No","","71806","Terminated","JD & SN Inc., dba Moses Lake Professional Pharmacy","1555 Pilgrim St","N/A","Moses Lake","WA","	98837-4623","United States","Voluntary: Firm initiated","Press Release","Nationwide","D-0098-2016","Class II","HYDROXOCOBALAMIN MULTIDOSE VIAL, Injectable Solution, 5 mg/mL, syringe sizes: 6 mL, 10 mL, 30 mL, Rx only, JD & SN Inc, DBA Moses Lake Professional Pharmacy, 1555 S. Pilgrim St. Moses Lake WA  98837, (509)764-2314    ","2 (6mL) syringes, 5 (10mL) syringes, 1 (30mL) syringe","Lack of Assurance of Sterility; all sterile human compounded drugs within expiry","07/24/2015","10/27/2015","04/13/2016","11/04/2015","t12232014@26, t10302014@14, t09232014@18, t09052014@20, t08132014@15, t07222014@23, t06302015@24, t03192015@37."
"Drugs","No","","71806","Terminated","JD & SN Inc., dba Moses Lake Professional Pharmacy","1555 Pilgrim St","N/A","Moses Lake","WA","	98837-4623","United States","Voluntary: Firm initiated","Press Release","Nationwide","D-0099-2016","Class II","HYDROXYCOBALAMINE/METHYLCOBALAMINE PF UNIT DOSE, Injectable Solution, 1.5/1.5 mg/0.25 mL per syringe, Rx only, JD & SN Inc, DBA Moses Lake Professional Pharmacy, 1555 S. Pilgrim St. Moses Lake WA  98837, (509)764-2314","5 syringes","Lack of Assurance of Sterility; all sterile human compounded drugs within expiry","07/24/2015","10/27/2015","04/13/2016","11/04/2015","t07092015@35"
"Drugs","No","","71806","Terminated","JD & SN Inc., dba Moses Lake Professional Pharmacy","1555 Pilgrim St","N/A","Moses Lake","WA","	98837-4623","United States","Voluntary: Firm initiated","Press Release","Nationwide","D-0100-2016","Class II","HYDROXYPROGESTERONE CAPROATE OIL, injectable Solution, 250 mg/mL, syringe sizes: 4 mL; 5 mL; 6 mL; 10 mL; 16 mL; 18 mL; 20 mL; and 22 mL, Rx only, JD & SN Inc, DBA Moses Lake Professional Pharmacy, 1555 S. Pilgrim St. Moses Lake WA  98837, (509)764-2314    ","3 (4mL) syringes, 4 (5mL) syringes, 1 (6mL) syringe, 13 (10mL) syringes, 1 (16mL) syringe, 1 (18mL) syringe, 14 (20mL) syringes, 2 (22mL) syringes","Lack of Assurance of Sterility; all sterile human compounded drugs within expiry","07/24/2015","10/27/2015","04/13/2016","11/04/2015","t12182014@7, t12052014@12, t10312014@21, t10102014@21, t10072014@6, t09172014@30, t09152014@11, t08132014@13, t08112014@28, t07282014@28, t07282014@16, t07012015@7, t06302015@31, t06222015@17, t06112015@14, t06022015@17, t05182015@24, t05152015@19, t05072015@9, t04272015@19, t04232015@22, t04212015@16, t04162015@21, t04092015@2, t04022015@27, t03162015@16, t03052015@25, t03022015@13, t02272015@22, t02202015@23, t02172015@8, t02132015@19, 08202014@12, 05042015@11; t02062015@29, t03312015@5, t06052015@3, t06172015@47, t06292015@13, and t10232014@22, t07242014@6"
"Drugs","No","","71806","Terminated","JD & SN Inc., dba Moses Lake Professional Pharmacy","1555 Pilgrim St","N/A","Moses Lake","WA","	98837-4623","United States","Voluntary: Firm initiated","Press Release","Nationwide","D-0101-2016","Class II","MEDROXYPROGESTERONE ACETATE, injectable Solution,150MG/ML, 10mL syringe, Rx only, JD & SN Inc, DBA Moses Lake Professional Pharmacy, 1555 S. Pilgrim St. Moses Lake WA  98837, (509)764-2314","11 Syringes","Lack of Assurance of Sterility; all sterile human compounded drugs within expiry","07/24/2015","10/27/2015","04/13/2016","11/04/2015","t03182015@4 and t07062015@5"
"Drugs","No","","71806","Terminated","JD & SN Inc., dba Moses Lake Professional Pharmacy","1555 Pilgrim St","N/A","Moses Lake","WA","	98837-4623","United States","Voluntary: Firm initiated","Press Release","Nationwide","D-0102-2016","Class II","METHIONINE/CHOLINE/INOSITOL, injectable Solution, 25/50/50 MG/ML, 10 mL syringes, Rx only, JD & SN Inc, DBA Moses Lake Professional Pharmacy, 1555 S. Pilgrim St. Moses Lake WA  98837, (509)764-2314    ","2 syringes","Lack of Assurance of Sterility; all sterile human compounded drugs within expiry","07/24/2015","10/27/2015","04/13/2016","11/04/2015","t03192015@20, t06012015@6, t04292015@18, t06192015@16, t07012015@26"
"Drugs","No","","71806","Terminated","JD & SN Inc., dba Moses Lake Professional Pharmacy","1555 Pilgrim St","N/A","Moses Lake","WA","	98837-4623","United States","Voluntary: Firm initiated","Press Release","Nationwide","D-0103-2016","Class II","METHYLCOBALAMIN, injectable Solution, 10 MG/ML, syringe sizes: 10mL; 22.5mL; and 30mL, Rx only, JD & SN Inc, DBA Moses Lake Professional Pharmacy, 1555 S. Pilgrim St. Moses Lake WA  98837, (509)764-2314    ","2 (10mL) syringes, 1 (30mL) syringe, 1 (22.5mL) syringe","Lack of Assurance of Sterility; all sterile human compounded drugs within expiry","07/24/2015","10/27/2015","04/13/2016","11/04/2015","t08062014@8, t05152015@25, t01192015@26, t01072015@7."
"Drugs","No","","71806","Terminated","JD & SN Inc., dba Moses Lake Professional Pharmacy","1555 Pilgrim St","N/A","Moses Lake","WA","	98837-4623","United States","Voluntary: Firm initiated","Press Release","Nationwide","D-0104-2016","Class II","METHYLCOBALAMIN, Injectable Solution, 15 MG/ML, syringe sizes: 5 mL; 6 mL; 10 mL; 15 mL; 20 mL; 30 mL, Rx only, JD & SN Inc, DBA Moses Lake Professional Pharmacy, 1555 S. Pilgrim St. Moses Lake WA  98837, (509)764-2314","1 (5mL) syringe, 1 (6mL) syringe, 18 (10mL), 1 (15mL) syringe, 3 (20mL) syringe, 3 (30mL) syringe","Lack of Assurance of Sterility; all sterile human compounded drugs within expiry","07/24/2015","10/27/2015","04/13/2016","11/04/2015","t12312014@6, t12042014@26, t11252014@31, t10302014@35, t10282014@27, t10242014@14, t10032014@26, t10012014@18, t09302014@13, t09222014@22, t09172014@24, t09052014@1, t08132014@16, t07302014@2, t07222014@21, t06302015@5, t06182015@4, t04102015@10, t04062015@2, t03062015@8, t03032015@1, t02102015@22, t01272015@19, t01052015@31, 03312015@14"
"Drugs","No","","71806","Terminated","JD & SN Inc., dba Moses Lake Professional Pharmacy","1555 Pilgrim St","N/A","Moses Lake","WA","	98837-4623","United States","Voluntary: Firm initiated","Press Release","Nationwide","D-0105-2016","Class II","METHYLCOBALAMIN MDV, Injectable Solution, 1 MG/ML, syringe sizes: 4 mL; 10 mL; 12 mL; 15mL; 30 mL; 50 mL; and 60 mL, Rx only, JD & SN Inc, DBA Moses Lake Professional Pharmacy, 1555 S. Pilgrim St. Moses Lake WA  98837, (509)764-2314","1 (4mL) syringe, 5 (10mL) syringes, 1 (12mL) syringe, 4 (15mL) syringes,  13 (30mL) syringes, 2 (50mL) syringes, 3 (60mL) syringes","Lack of Assurance of Sterility; all sterile human compounded drugs within expiry","07/24/2015","10/27/2015","04/13/2016","11/04/2015","t12232014@10, t12052014@10, t11182014@16, t11182014@1, t10202014@5, t10132014@2, t09292014@7, t07082015@6, t07082015@30, t06112015@31, t06092015@34, t06052015@27, t06022015@9, t05282015@22, t05262015@8, t05202015@31, t04272015@11, t04132015@19, t03182015@46, t03172015@15, t03052015@22, t01192015@5. t06242015@31, t04022015@16, t02182015@34, t04172015@25, t05132015@30, t06192015@17"
"Drugs","No","","71806","Terminated","JD & SN Inc., dba Moses Lake Professional Pharmacy","1555 Pilgrim St","N/A","Moses Lake","WA","	98837-4623","United States","Voluntary: Firm initiated","Press Release","Nationwide","D-0106-2016","Class II","METHYLCOBALAMIN MDV, Injectable Solution, 2 MG/ML, 10mL syringe; Rx only, JD & SN Inc, DBA Moses Lake Professional Pharmacy, 1555 S. Pilgrim St. Moses Lake WA  98837, (509)764-2314","1 syringe","Lack of Assurance of Sterility; all sterile human compounded drugs within expiry","07/24/2015","10/27/2015","04/13/2016","11/04/2015","t06042015@22, t01202015@4, t05082015@5"
"Drugs","No","","71806","Terminated","JD & SN Inc., dba Moses Lake Professional Pharmacy","1555 Pilgrim St","N/A","Moses Lake","WA","	98837-4623","United States","Voluntary: Firm initiated","Press Release","Nationwide","D-0107-2016","Class II","METHYLCOBALAMIN MDV, Injectable Solution, 5 MG/ML, 30 mL syringe, Rx only, JD & SN Inc, DBA Moses Lake Professional Pharmacy, 1555 S. Pilgrim St. Moses Lake WA  98837, (509)764-2314  ","6 syringes","Lack of Assurance of Sterility; all sterile human compounded drugs within expiry","07/24/2015","10/27/2015","04/13/2016","11/04/2015","t05282015@23"
"Drugs","No","","71806","Terminated","JD & SN Inc., dba Moses Lake Professional Pharmacy","1555 Pilgrim St","N/A","Moses Lake","WA","	98837-4623","United States","Voluntary: Firm initiated","Press Release","Nationwide","D-0108-2016","Class II","METHYLCOBALAMIN PRESERVATIVE FREE PREFILLED, Injectable Solution, 15 MG/ML, syringe size: 12 mL, 20 mL, 30 mL, 40 mL, 60 mL, Rx only, JD & SN Inc, DBA Moses Lake Professional Pharmacy, 1555 S. Pilgrim St. Moses Lake WA  98837, (509)764-2314","1 (12mL) syringe, 204 (20mL) syringe, 3 (30mL) syringes, 3 (40mL) syringes, 1 (60mL) syringe","Lack of Assurance of Sterility; all sterile human compounded drugs within expiry","07/24/2015","10/27/2015","04/13/2016","11/04/2015","01022015@27, 01212015@13, 02042015@2, 02182015@3, 03042015@3, 03092015@12, 03182015@19, 03252015@7, 04152015@3, 04292015@4, 05112015@2, 05132015@10, 05262015@1, 06032015@6, 06082015@6, 06152015@5, 06242015@3, 06292015@9, 07092014@1, 07292014@35, 08062014@3, 08272014@1, 09292014@12, 10202014@11, 11052014@5, 11262014@7, 12082014@11, 12292014@5, t04032015@17."
"Drugs","No","","71806","Terminated","JD & SN Inc., dba Moses Lake Professional Pharmacy","1555 Pilgrim St","N/A","Moses Lake","WA","	98837-4623","United States","Voluntary: Firm initiated","Press Release","Nationwide","D-0109-2016","Class II","METHYLCOBALAMIN PRESERVATIVE FREE PREFILLED, Injectable Solution,1 mg/mL, Rx only, JD & SN Inc, DBA Moses Lake Professional Pharmacy, 1555 S. Pilgrim St. Moses Lake WA  98837, (509)764-2314","36 syringes","Lack of Assurance of Sterility; all sterile human compounded drugs within expiry","07/24/2015","10/27/2015","04/13/2016","11/04/2015","t07142015@46"
"Drugs","No","","71806","Terminated","JD & SN Inc., dba Moses Lake Professional Pharmacy","1555 Pilgrim St","N/A","Moses Lake","WA","	98837-4623","United States","Voluntary: Firm initiated","Press Release","Nationwide","D-0110-2016","Class II","METHYLCOBALAMIN/HYDROXOCOBALAMIN PRESERVATIVE FREE UNIT DOSE SYRINGES, Injectable Solution, 2.5/0. 5MG/ML, 20 mL syringe, Rx only, JD & SN Inc, DBA Moses Lake Professional Pharmacy, 1555 S. Pilgrim St. Moses Lake WA  98837, (509)764-2314","1 syringe","Lack of Assurance of Sterility; all sterile human compounded drugs within expiry","07/24/2015","10/27/2015","04/13/2016","11/04/2015","t09232014@24, t03122015@11"
"Drugs","No","","71806","Terminated","JD & SN Inc., dba Moses Lake Professional Pharmacy","1555 Pilgrim St","N/A","Moses Lake","WA","	98837-4623","United States","Voluntary: Firm initiated","Press Release","Nationwide","D-0111-2016","Class II","PAPAVERINE/PHENTOLAMINE, Injectable Solution, 30MG/1MG/ML, 10 mL syringe,  Rx only, JD & SN Inc, DBA Moses Lake Professional Pharmacy, 1555 S. Pilgrim St. Moses Lake WA  98837, (509)764-2314","8 syringes","Lack of Assurance of Sterility; all sterile human compounded drugs within expiry","07/24/2015","10/27/2015","04/13/2016","11/04/2015","t09172014@29, t08252014@1, t06082015@10, t03032015@26, t02272015@23, t01232015@12, t01122015@36, t05132015@15"
"Drugs","No","","71806","Terminated","JD & SN Inc., dba Moses Lake Professional Pharmacy","1555 Pilgrim St","N/A","Moses Lake","WA","	98837-4623","United States","Voluntary: Firm initiated","Press Release","Nationwide","D-0112-2016","Class II","PAPAVERINE/PHENTOLAMINE/ATROPINE/PROSTAGLANDIN, Injectable Solution, 9 MG/1 MG/0. 1MG/10MCG/ML, syringe 10 mL,  Rx only, JD & SN Inc, DBA Moses Lake Professional Pharmacy, 1555 S. Pilgrim St. Moses Lake WA  98837, (509)764-2314","1 syringe","Lack of Assurance of Sterility; all sterile human compounded drugs within expiry","07/24/2015","10/27/2015","04/13/2016","11/04/2015","t05222015@6"
"Drugs","No","","71806","Terminated","JD & SN Inc., dba Moses Lake Professional Pharmacy","1555 Pilgrim St","N/A","Moses Lake","WA","	98837-4623","United States","Voluntary: Firm initiated","Press Release","Nationwide","D-0113-2016","Class II","PAPAVERINE/PHENTOLAMINE/ATROPINE/PROSTAGLANDIN, Injectable Solution, 30 MG/2 MG/0. 1MG/20MCG, 10 mL syringe, Rx only, JD & SN Inc, DBA Moses Lake Professional Pharmacy, 1555 S. Pilgrim St. Moses Lake WA  98837, (509)764-2314","1 syringe","Lack of Assurance of Sterility; all sterile human compounded drugs within expiry","07/24/2015","10/27/2015","04/13/2016","11/04/2015","t03312015@8"
"Drugs","No","","72341","Terminated","Apotex Inc.","150 Signet Drive","N/A","Toronto","N/A","	N/A","Canada","Voluntary: Firm initiated","Letter","Nationwide","D-0009-2016","Class II","Bromfenac Ophthalmic Solution 0.09%, packaged in a) 1.7 mL bottle (NDC 60505-0595-05), b) 2.5 mL bottle (NDC 60505-0596-04), Rx Only, Mfg for: Apotex Corp., Weston, FL 33326.","5,520 bottles (Lot MF0537), 2,828 bottles (Lot MF8090), and 20,454 bottles (Lot MF0532)","Lack of Assurance of Sterility: Failed preservative effectiveness testing","08/25/2015","10/09/2015","06/15/2022","10/21/2015","Lot #: a) MF0537, Exp 07/2016; b) MF8090, MF0532, Exp 07/2016"
"Drugs","No","","71535","Terminated","the Compounder","340 Marshall Ave Unit 100","N/A","Aurora","IL","	60506-5649","United States","Voluntary: Firm initiated","Telephone","Nationwide","D-0228-2016","Class II","TRIEST 80/10/10 (Estrone (E1) Trit / Estradiol (E2) Trit / Estriol USP (E3)) 1.875MG capsules, Rx only, The Compounder, 340 Marshall Avenue Unit 100, Aurora, IL 60506.        ","60 capsules","Recalled products were made using an active ingredient that was recalled by a supplier due to penicillin cross contamination.","03/10/2015","11/10/2015","05/19/2016","11/18/2015","Lot # 01222015:18@3, Exp 7/21/2015"
