Product Type,Recently Updated Record,Last Modified Date,Event ID,Status,Recalling Firm,Address1,Address2,City,State/Province,Postal Code,Country,Voluntary/Mandated,Initial Firm Notification of Consignee or Public,Distribution Pattern,Recall Number,Classification,Product Description,Product Quantity,Reason for Recall,Recall Initiation Date,Center Classification Date,Termination Date,Report Date,Code Info
"Drugs","No","","70452","Terminated","Attix Pharmaceuticals","184 Front St E","unit 801","Toronto","N/A","	N/A","Canada","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Nationwide to compounding pharmacies and research organizations.","D-573-2015","Class II","Cetirizine HCI active pharmaceutical ingredient packaged in varying grams or kg in bags or drums, Attix Pharmaceuticals, 184 Front Street East, Unit 801, Toronto, Ontario M5A 4N3, Canada","3200 grams","Penicillin Cross Contamination: All lots of all products repackaged and distributed between 01/05/12 and 02/12/15 are being recalled because they were repackaged in a facility with penicillin products without adequate separation which could introduce the potential for cross contamination with penicillin.","11/14/2014","04/20/2015","10/07/2015","04/29/2015","All lots repackaged and distributed between 01/05/12 to 02/12/15"
"Drugs","No","","70452","Terminated","Attix Pharmaceuticals","184 Front St E","unit 801","Toronto","N/A","	N/A","Canada","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Nationwide to compounding pharmacies and research organizations.","D-574-2015","Class II","Chlorambucil active pharmaceutical ingredient packaged in varying grams or kg in bags or drums, Attix Pharmaceuticals, 184 Front Street East, Unit 801, Toronto, Ontario M5A 4N3, Canada","4350 grams","Penicillin Cross Contamination: All lots of all products repackaged and distributed between 01/05/12 and 02/12/15 are being recalled because they were repackaged in a facility with penicillin products without adequate separation which could introduce the potential for cross contamination with penicillin.","11/14/2014","04/20/2015","10/07/2015","04/29/2015","All lots repackaged and distributed between 01/05/12 to 02/12/15"
"Drugs","No","","70452","Terminated","Attix Pharmaceuticals","184 Front St E","unit 801","Toronto","N/A","	N/A","Canada","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Nationwide to compounding pharmacies and research organizations.","D-575-2015","Class II","Chloramphenicol active pharmaceutical ingredient packaged in varying grams or kg in bags or drums, Attix Pharmaceuticals, 184 Front Street East, Unit 801, Toronto, Ontario M5A 4N3, Canada","174510 grams","Penicillin Cross Contamination: All lots of all products repackaged and distributed between 01/05/12 and 02/12/15 are being recalled because they were repackaged in a facility with penicillin products without adequate separation which could introduce the potential for cross contamination with penicillin.","11/14/2014","04/20/2015","10/07/2015","04/29/2015","All lots repackaged and distributed between 01/05/12 to 02/12/15"
"Drugs","No","","70452","Terminated","Attix Pharmaceuticals","184 Front St E","unit 801","Toronto","N/A","	N/A","Canada","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Nationwide to compounding pharmacies and research organizations.","D-576-2015","Class II","Chloramphenicol Palmitate active pharmaceutical ingredient packaged in varying grams or kg in bags or drums, Attix Pharmaceuticals, 184 Front Street East, Unit 801, Toronto, Ontario M5A 4N3, Canada","17000 grams","Penicillin Cross Contamination: All lots of all products repackaged and distributed between 01/05/12 and 02/12/15 are being recalled because they were repackaged in a facility with penicillin products without adequate separation which could introduce the potential for cross contamination with penicillin.","11/14/2014","04/20/2015","10/07/2015","04/29/2015","All lots repackaged and distributed between 01/05/12 to 02/12/15"
"Drugs","No","","70452","Terminated","Attix Pharmaceuticals","184 Front St E","unit 801","Toronto","N/A","	N/A","Canada","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Nationwide to compounding pharmacies and research organizations.","D-577-2015","Class II","Chlorobutanol Anhydrous pharmaceutical ingredient packaged in varying grams or kg in bags or drums, Attix Pharmaceuticals, 184 Front Street East, Unit 801, Toronto, Ontario M5A 4N3, Canada","13600 grams","Penicillin Cross Contamination: All lots of all products repackaged and distributed between 01/05/12 and 02/12/15 are being recalled because they were repackaged in a facility with penicillin products without adequate separation which could introduce the potential for cross contamination with penicillin.","11/14/2014","04/20/2015","10/07/2015","04/29/2015","All lots repackaged and distributed between 01/05/12 to 02/12/15"
"Drugs","No","","70452","Terminated","Attix Pharmaceuticals","184 Front St E","unit 801","Toronto","N/A","	N/A","Canada","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Nationwide to compounding pharmacies and research organizations.","D-578-2015","Class II","Chlorobutanol Hemihydrate pharmaceutical ingredient packaged in varying grams or kg in bags or drums, Attix Pharmaceuticals, 184 Front Street East, Unit 801, Toronto, Ontario M5A 4N3, Canada","6900 grams","Penicillin Cross Contamination: All lots of all products repackaged and distributed between 01/05/12 and 02/12/15 are being recalled because they were repackaged in a facility with penicillin products without adequate separation which could introduce the potential for cross contamination with penicillin.","11/14/2014","04/20/2015","10/07/2015","04/29/2015","All lots repackaged and distributed between 01/05/12 to 02/12/15"
"Drugs","No","","70452","Terminated","Attix Pharmaceuticals","184 Front St E","unit 801","Toronto","N/A","	N/A","Canada","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Nationwide to compounding pharmacies and research organizations.","D-579-2015","Class II","Chloroquine Phosphate active pharmaceutical ingredient packaged in varying grams or kg in bags or drums, Attix Pharmaceuticals, 184 Front Street East, Unit 801, Toronto, Ontario M5A 4N3, Canada","10000 grams","Penicillin Cross Contamination: All lots of all products repackaged and distributed between 01/05/12 and 02/12/15 are being recalled because they were repackaged in a facility with penicillin products without adequate separation which could introduce the potential for cross contamination with penicillin.","11/14/2014","04/20/2015","10/07/2015","04/29/2015","All lots repackaged and distributed between 01/05/12 to 02/12/15"
"Drugs","No","","70452","Terminated","Attix Pharmaceuticals","184 Front St E","unit 801","Toronto","N/A","	N/A","Canada","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Nationwide to compounding pharmacies and research organizations.","D-580-2015","Class II","Chloroxine active pharmaceutical ingredient packaged in varying grams or kg in bags or drums, Attix Pharmaceuticals, 184 Front Street East, Unit 801, Toronto, Ontario M5A 4N3, Canada","300 grams","Penicillin Cross Contamination: All lots of all products repackaged and distributed between 01/05/12 and 02/12/15 are being recalled because they were repackaged in a facility with penicillin products without adequate separation which could introduce the potential for cross contamination with penicillin.","11/14/2014","04/20/2015","10/07/2015","04/29/2015","All lots repackaged and distributed between 01/05/12 to 02/12/15"
"Drugs","No","","70452","Terminated","Attix Pharmaceuticals","184 Front St E","unit 801","Toronto","N/A","	N/A","Canada","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Nationwide to compounding pharmacies and research organizations.","D-581-2015","Class II","Chlorpromazine HCl active pharmaceutical ingredient packaged in varying grams or kg in bags or drums, Attix Pharmaceuticals, 184 Front Street East, Unit 801, Toronto, Ontario M5A 4N3, Canada","30 grams","Penicillin Cross Contamination: All lots of all products repackaged and distributed between 01/05/12 and 02/12/15 are being recalled because they were repackaged in a facility with penicillin products without adequate separation which could introduce the potential for cross contamination with penicillin.","11/14/2014","04/20/2015","10/07/2015","04/29/2015","All lots repackaged and distributed between 01/05/12 to 02/12/15"
"Drugs","No","","70452","Terminated","Attix Pharmaceuticals","184 Front St E","unit 801","Toronto","N/A","	N/A","Canada","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Nationwide to compounding pharmacies and research organizations.","D-582-2015","Class II","Cholestyramine active pharmaceutical ingredient packaged in varying grams or kg in bags or drums, Attix Pharmaceuticals, 184 Front Street East, Unit 801, Toronto, Ontario M5A 4N3, Canada","7750 grams","Penicillin Cross Contamination: All lots of all products repackaged and distributed between 01/05/12 and 02/12/15 are being recalled because they were repackaged in a facility with penicillin products without adequate separation which could introduce the potential for cross contamination with penicillin.","11/14/2014","04/20/2015","10/07/2015","04/29/2015","All lots repackaged and distributed between 01/05/12 to 02/12/15"
"Drugs","No","","70452","Terminated","Attix Pharmaceuticals","184 Front St E","unit 801","Toronto","N/A","	N/A","Canada","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Nationwide to compounding pharmacies and research organizations.","D-583-2015","Class II","Cidofovir Anhydrous active pharmaceutical ingredient packaged in varying grams or kg in bags or drums, Attix Pharmaceuticals, 184 Front Street East, Unit 801, Toronto, Ontario M5A 4N3, Canada","420 grams","Penicillin Cross Contamination: All lots of all products repackaged and distributed between 01/05/12 and 02/12/15 are being recalled because they were repackaged in a facility with penicillin products without adequate separation which could introduce the potential for cross contamination with penicillin.","11/14/2014","04/20/2015","10/07/2015","04/29/2015","All lots repackaged and distributed between 01/05/12 to 02/12/15"
"Drugs","No","","70452","Terminated","Attix Pharmaceuticals","184 Front St E","unit 801","Toronto","N/A","	N/A","Canada","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Nationwide to compounding pharmacies and research organizations.","D-584-2015","Class II","Cidofovir Dihydrate active pharmaceutical ingredient packaged in varying grams or kg in bags or drums, Attix Pharmaceuticals, 184 Front Street East, Unit 801, Toronto, Ontario M5A 4N3, Canada","540.75 grams","Penicillin Cross Contamination: All lots of all products repackaged and distributed between 01/05/12 and 02/12/15 are being recalled because they were repackaged in a facility with penicillin products without adequate separation which could introduce the potential for cross contamination with penicillin.","11/14/2014","04/20/2015","10/07/2015","04/29/2015","All lots repackaged and distributed between 01/05/12 to 02/12/15"
