Product Type,Recently Updated Record,Last Modified Date,Event ID,Status,Recalling Firm,Address1,Address2,City,State/Province,Postal Code,Country,Voluntary/Mandated,Initial Firm Notification of Consignee or Public,Distribution Pattern,Recall Number,Classification,Product Description,Product Quantity,Reason for Recall,Recall Initiation Date,Center Classification Date,Termination Date,Report Date,Code Info
"Drugs","No","","76561","Terminated","Advanced Pharma Inc.","9265 Kirby Dr","N/A","Houston","TX","	77054-2520","United States","Voluntary: Firm initiated","E-Mail","U.S. Nationwide","D-0821-2017","Class II","Oxytocin all strengths, all dosage forms and all packaging, Rx  Only, Avella of Houston, Houston, TX 77054","N/A","Labeling: Not Elsewhere Classified: Products may contain synthetic latex and/or natural latex.","02/22/2017","05/23/2017","10/18/2017","05/31/2017","all lots within expiry"
"Drugs","No","","76561","Terminated","Advanced Pharma Inc.","9265 Kirby Dr","N/A","Houston","TX","	77054-2520","United States","Voluntary: Firm initiated","E-Mail","U.S. Nationwide","D-0822-2017","Class II","Heparin sodium all strengths, all dosage forms and all packaging, Rx  Only, Avella of Houston, Houston, TX 77054","N/A","Labeling: Not Elsewhere Classified: Products may contain synthetic latex and/or natural latex.","02/22/2017","05/23/2017","10/18/2017","05/31/2017","all lots within expiry"
"Drugs","No","","76561","Terminated","Advanced Pharma Inc.","9265 Kirby Dr","N/A","Houston","TX","	77054-2520","United States","Voluntary: Firm initiated","E-Mail","U.S. Nationwide","D-0823-2017","Class II","0.9% Sodium Chloride Slip Tip all strengths, all dosage forms and all packaging, Rx  Only, Avella of Houston, Houston, TX 77054","N/A","Labeling: Not Elsewhere Classified: Products may contain synthetic latex and/or natural latex.","02/22/2017","05/23/2017","10/18/2017","05/31/2017","all lots within expiry"
"Drugs","No","","76561","Terminated","Advanced Pharma Inc.","9265 Kirby Dr","N/A","Houston","TX","	77054-2520","United States","Voluntary: Firm initiated","E-Mail","U.S. Nationwide","D-0824-2017","Class II","Diltiazem HCl all strengths, all dosage forms and all packaging, Rx  Only, Avella of Houston, Houston, TX 77054","N/A","Labeling: Not Elsewhere Classified: Products may contain synthetic latex and/or natural latex.","02/22/2017","05/23/2017","10/18/2017","05/31/2017","all lots within expiry"
"Drugs","No","","76561","Terminated","Advanced Pharma Inc.","9265 Kirby Dr","N/A","Houston","TX","	77054-2520","United States","Voluntary: Firm initiated","E-Mail","U.S. Nationwide","D-0825-2017","Class II","Phenylephrine HCl all strengths, all dosage forms and all packaging, Rx  Only, Avella of Houston, Houston, TX 77054","N/A","Labeling: Not Elsewhere Classified: Products may contain synthetic latex and/or natural latex.","02/22/2017","05/23/2017","10/18/2017","05/31/2017","all lots within expiry"
"Drugs","No","","76561","Terminated","Advanced Pharma Inc.","9265 Kirby Dr","N/A","Houston","TX","	77054-2520","United States","Voluntary: Firm initiated","E-Mail","U.S. Nationwide","D-0826-2017","Class II","Ephedrine Sulfate all strengths, all dosage forms and all packaging, Rx  Only, Avella of Houston, Houston, TX 77054","N/A","Labeling: Not Elsewhere Classified: Products may contain synthetic latex and/or natural latex.","02/22/2017","05/23/2017","10/18/2017","05/31/2017","all lots within expiry"
"Drugs","No","","76561","Terminated","Advanced Pharma Inc.","9265 Kirby Dr","N/A","Houston","TX","	77054-2520","United States","Voluntary: Firm initiated","E-Mail","U.S. Nationwide","D-0827-2017","Class II","Norepinephrine Bitartrate all strengths, all dosage forms and all packaging, Rx  Only, Avella of Houston, Houston, TX 77054","N/A","Labeling: Not Elsewhere Classified: Products may contain synthetic latex and/or natural latex.","02/22/2017","05/23/2017","10/18/2017","05/31/2017","all lots within expiry"
"Drugs","No","","76561","Terminated","Advanced Pharma Inc.","9265 Kirby Dr","N/A","Houston","TX","	77054-2520","United States","Voluntary: Firm initiated","E-Mail","U.S. Nationwide","D-0828-2017","Class II","Epinephrine HCl all strengths, all dosage forms and all packaging, Rx  Only, Avella of Houston, Houston, TX 77054","N/A","Labeling: Not Elsewhere Classified: Products may contain synthetic latex and/or natural latex.","02/22/2017","05/23/2017","10/18/2017","05/31/2017","all lots within expiry"
"Drugs","No","","76561","Terminated","Advanced Pharma Inc.","9265 Kirby Dr","N/A","Houston","TX","	77054-2520","United States","Voluntary: Firm initiated","E-Mail","U.S. Nationwide","D-0829-2017","Class II","Calcium Gluconate all strengths, all dosage forms and all packaging, Rx  Only, Avella of Houston, Houston, TX 77054","N/A","Labeling: Not Elsewhere Classified: Products may contain synthetic latex and/or natural latex.","02/22/2017","05/23/2017","10/18/2017","05/31/2017","all lots within expiry"
"Drugs","No","","76819","Terminated","Sun Pharmaceutical Industries, Inc.","270 Prospect Plains Rd","N/A","Cranbury","NJ","	08512-3605","United States","Voluntary: Firm initiated","Letter","Nationwide in the USA and Puerto Rico","D-0699-2017","Class III","Olanzapine Tablets, 2.5 mg, 1000-count bottles, Rx Only, Distributed by: Sun Pharmaceutical Industries, Inc., Cranbury, NJ 08512, Manufactured by: Sun Pharmaceutical Ind. Ltd., Halol-Baroda Highway, Halol-389 350, Gujarat, India, NDC 62756-551-18.   ","60 bottles","Failed Impurities/Degradation Specifications: out of specification results for the related substances test parameter (impurities).","03/22/2017","05/10/2017","07/11/2018","05/17/2017","Lot #: JKP2751A, Exp 05/17; JKR5048A, Exp 04/18"
"Drugs","No","","76822","Terminated","West-Ward Columbus, Inc.","1809 Wilson Rd","N/A","Columbus","OH","	43228-9579","United States","Voluntary: Firm initiated","Letter","The recalled product was distributed to the following state: OH.  There are no Canada accounts for this recall.  There are no Mexico accounts for this recall.  There are no government accounts for this recall.","D-0651-2017","Class III","Doxercalciferol Capsules 0.5mcg, 50 count bottles, Rx, only, Manufactured by Cipla Limited Kurkumbh, Maharashtra, India, Manufactured for West-Ward, Pharmaceuticals, Corp., Eatontown, NJ --  NDC 0054-0338-19","100 bottles","Failed Tablet/Capsule Specifications; during an internal inspection, capsules were found with illegible print.","04/04/2017","04/07/2017","09/04/2018","04/19/2017","Lot KB60707, 10/31/2018"
"Drugs","No","","76756","Terminated","Novartis Pharmaceuticals Corp.","1 Health Plz","N/A","East Hanover","NJ","	07936-1016","United States","Voluntary: Firm initiated","Letter","nationwide","D-0679-2017","Class III","Pilocarpine Hydrochloride Ophthalmic Solution 4% , packaged in 15 mL bottles, Rx Only, Manufactured by Alcon Laboratories, Inc. Fort Worth, Texas 76134 Sandoz Princeton, NJ 08540, NDC 61314-206-15","N/A","Failed Impurities/Degradation Specifications.","03/22/2017","04/21/2017","02/05/2020","05/03/2017","Lot #: 244660F, Exp. FEB 2018"
"Drugs","No","","76561","Terminated","Advanced Pharma Inc.","9265 Kirby Dr","N/A","Houston","TX","	77054-2520","United States","Voluntary: Firm initiated","E-Mail","U.S. Nationwide","D-0830-2017","Class II","Amiodarone all strengths, all dosage forms and all packaging, Rx Only, Avella of Houston, Houston, TX 77054","N/A","Labeling: Not Elsewhere Classified: Products may contain synthetic latex and/or natural latex.","02/22/2017","05/23/2017","10/18/2017","05/31/2017","all lots within expiry"
"Drugs","No","","76561","Terminated","Advanced Pharma Inc.","9265 Kirby Dr","N/A","Houston","TX","	77054-2520","United States","Voluntary: Firm initiated","E-Mail","U.S. Nationwide","D-0831-2017","Class II","Succinylcholine Chloride all strengths, all dosage forms and all packaging, Rx  Only, Avella of Houston, Houston, TX 77054","N/A","Labeling: Not Elsewhere Classified: Products may contain synthetic latex and/or natural latex.","02/22/2017","05/23/2017","10/18/2017","05/31/2017","all lots within expiry"
"Drugs","No","","76561","Terminated","Advanced Pharma Inc.","9265 Kirby Dr","N/A","Houston","TX","	77054-2520","United States","Voluntary: Firm initiated","E-Mail","U.S. Nationwide","D-0832-2017","Class II","Adenosine all strengths, all dosage forms and all packaging, Rx Only, Avella of Houston, Houston, TX 77054","N/A","Labeling: Not Elsewhere Classified: Products may contain synthetic latex and/or natural latex.","02/22/2017","05/23/2017","10/18/2017","05/31/2017","all lots within expiry"
"Drugs","No","","76561","Terminated","Advanced Pharma Inc.","9265 Kirby Dr","N/A","Houston","TX","	77054-2520","United States","Voluntary: Firm initiated","E-Mail","U.S. Nationwide","D-0833-2017","Class II","Nitroglycerin all strengths, all dosage forms and all packaging, Rx  Only, Avella of Houston, Houston, TX 77054","N/A","Labeling: Not Elsewhere Classified: Products may contain synthetic latex and/or natural latex.","02/22/2017","05/23/2017","10/18/2017","05/31/2017","all lots within expiry"
"Drugs","No","","76561","Terminated","Advanced Pharma Inc.","9265 Kirby Dr","N/A","Houston","TX","	77054-2520","United States","Voluntary: Firm initiated","E-Mail","U.S. Nationwide","D-0834-2017","Class II","Nicardipine HCl all strengths, all dosage forms and all packaging, Rx  Only, Avella of Houston, Houston, TX 77054","N/A","Labeling: Not Elsewhere Classified: Products may contain synthetic latex and/or natural latex.","02/22/2017","05/23/2017","10/18/2017","05/31/2017","all lots within expiry"
"Drugs","No","","76561","Terminated","Advanced Pharma Inc.","9265 Kirby Dr","N/A","Houston","TX","	77054-2520","United States","Voluntary: Firm initiated","E-Mail","U.S. Nationwide","D-0835-2017","Class II","Rocuronium Bromide all strengths, all dosage forms and all packaging, Rx Only, Avella of Houston, Houston, TX 77054","N/A","Labeling: Not Elsewhere Classified: Products may contain synthetic latex and/or natural latex.","02/22/2017","05/23/2017","10/18/2017","05/31/2017","all lots within expiry"
"Drugs","No","","76561","Terminated","Advanced Pharma Inc.","9265 Kirby Dr","N/A","Houston","TX","	77054-2520","United States","Voluntary: Firm initiated","E-Mail","U.S. Nationwide","D-0836-2017","Class II","Labetalol HCl  all strengths, all dosage forms and all packaging, Rx Only, Avella of Houston, Houston, TX 77054","N/A","Labeling: Not Elsewhere Classified: Products may contain synthetic latex and/or natural latex.","02/22/2017","05/23/2017","10/18/2017","05/31/2017","all lots within expiry"
"Drugs","No","","76561","Terminated","Advanced Pharma Inc.","9265 Kirby Dr","N/A","Houston","TX","	77054-2520","United States","Voluntary: Firm initiated","E-Mail","U.S. Nationwide","D-0837-2017","Class II","Esmolol HCl  all strengths, all dosage forms and all packaging, Rx Only, Avella of Houston, Houston, TX 77054","N/A","Labeling: Not Elsewhere Classified: Products may contain synthetic latex and/or natural latex.","02/22/2017","05/23/2017","10/18/2017","05/31/2017","all lots within expiry"
"Drugs","No","","76561","Terminated","Advanced Pharma Inc.","9265 Kirby Dr","N/A","Houston","TX","	77054-2520","United States","Voluntary: Firm initiated","E-Mail","U.S. Nationwide","D-0838-2017","Class II","Glycopyrrolate all strengths, all dosage forms and all packaging, Rx Only, Avella of Houston, Houston, TX 77054","N/A","Labeling: Not Elsewhere Classified: Products may contain synthetic latex and/or natural latex.","02/22/2017","05/23/2017","10/18/2017","05/31/2017","all lots within expiry"
"Drugs","No","","76561","Terminated","Advanced Pharma Inc.","9265 Kirby Dr","N/A","Houston","TX","	77054-2520","United States","Voluntary: Firm initiated","E-Mail","U.S. Nationwide","D-0839-2017","Class II","Neostigmine Methylsulfate all strengths, all dosage forms and all packaging, Rx Only, Avella of Houston, Houston, TX 77054","N/A","Labeling: Not Elsewhere Classified: Products may contain synthetic latex and/or natural latex.","02/22/2017","05/23/2017","10/18/2017","05/31/2017","all lots within expiry"
"Drugs","No","","76561","Terminated","Advanced Pharma Inc.","9265 Kirby Dr","N/A","Houston","TX","	77054-2520","United States","Voluntary: Firm initiated","E-Mail","U.S. Nationwide","D-0840-2017","Class II","Atropine Sulfate all strengths, all dosage forms and all packaging, Rx Only, Avella of Houston, Houston, TX 77054","N/A","Labeling: Not Elsewhere Classified: Products may contain synthetic latex and/or natural latex.","02/22/2017","05/23/2017","10/18/2017","05/31/2017","all lots within expiry"
"Drugs","No","","76561","Terminated","Advanced Pharma Inc.","9265 Kirby Dr","N/A","Houston","TX","	77054-2520","United States","Voluntary: Firm initiated","E-Mail","U.S. Nationwide","D-0841-2017","Class II","Betamethasone Sodium Phosphate & Betamethasone Acetate all strengths, all dosage forms and all packaging, Rx Only, Avella of Houston, Houston, TX 77054","N/A","Labeling: Not Elsewhere Classified: Products may contain synthetic latex and/or natural latex.","02/22/2017","05/23/2017","10/18/2017","05/31/2017","all lots within expiry"
"Drugs","No","","76561","Terminated","Advanced Pharma Inc.","9265 Kirby Dr","N/A","Houston","TX","	77054-2520","United States","Voluntary: Firm initiated","E-Mail","U.S. Nationwide","D-0842-2017","Class II","Famotidine HCl all strengths, all dosage forms and all packaging, Rx  Only, Avella of Houston, Houston, TX 77054","N/A","Labeling: Not Elsewhere Classified: Products may contain synthetic latex and/or natural latex.","02/22/2017","05/23/2017","10/18/2017","05/31/2017","all lots within expiry"
"Drugs","No","","76561","Terminated","Advanced Pharma Inc.","9265 Kirby Dr","N/A","Houston","TX","	77054-2520","United States","Voluntary: Firm initiated","E-Mail","U.S. Nationwide","D-0843-2017","Class II","Ondansetron HCl all strengths, all dosage forms and all packaging, Rx  Only, Avella of Houston, Houston, TX 77054","N/A","Labeling: Not Elsewhere Classified: Products may contain synthetic latex and/or natural latex.","02/22/2017","05/23/2017","10/18/2017","05/31/2017","all lots within expiry"
"Drugs","No","","76561","Terminated","Advanced Pharma Inc.","9265 Kirby Dr","N/A","Houston","TX","	77054-2520","United States","Voluntary: Firm initiated","E-Mail","U.S. Nationwide","D-0844-2017","Class II","Bumetadine all strengths, all dosage forms and all packaging, Rx  Only, Avella of Houston, Houston, TX 77054","N/A","Labeling: Not Elsewhere Classified: Products may contain synthetic latex and/or natural latex.","02/22/2017","05/23/2017","10/18/2017","05/31/2017","all lots within expiry"
"Drugs","No","","76561","Terminated","Advanced Pharma Inc.","9265 Kirby Dr","N/A","Houston","TX","	77054-2520","United States","Voluntary: Firm initiated","E-Mail","U.S. Nationwide","D-0845-2017","Class II","Dexamethasone Sodium Phosphate all strengths, all dosage forms and all packaging, Rx  Only, Avella of Houston, Houston, TX 77054","N/A","Labeling: Not Elsewhere Classified: Products may contain synthetic latex and/or natural latex.","02/22/2017","05/23/2017","10/18/2017","05/31/2017","all lots within expiry."
"Drugs","No","","76831","Terminated","Akorn Inc","1925 W Field Ct","N/A","Lake Forest","IL","	60045-4862","United States","Voluntary: Firm initiated","Letter","Nationwide","D-0696-2017","Class II","Sulfamethoxazole and Trimethoprim Oral Suspension, USP 200 mg / 40 mg per 5 mL , Grape Flavor, Rx Only, 16 fl oz. (473 mL), HI-TECH PHARMACAL CO., INIC, Amityville, NY 11701, NDC 50383-824-16","55,968 bottles","Failed Dissolution Specifications","03/13/2017","05/04/2017","07/09/2019","05/10/2017","Lot# 348913, Exp.01/18; Lot# 349552, Exp.03/18; Lot# 349681, Exp. 03/18; Lot# 349683, Exp. 03/18; Lot# 349685, Exp. 03/18; Lot# 349687, Exp. 03/18; Lot# 349689, Exp. 03/18; Lot# 350636, Exp.03/18"
"Drugs","No","","76837","Terminated","Taro Pharmaceuticals U.S.A., Inc.","3 Skyline Dr","N/A","Hawthorne","NY","	10532-2174","United States","Voluntary: Firm initiated","Letter","U.S. Nationwide","D-0790-2017","Class III","Fluocinonide Cream UPS, 0.05% (Emulsified Base), packaged in 60 g tube, Rx only, Mfd. by: Taro Pharmaceuticals Inc., Brampton, Ontario, Canada, Dist. by Taro Pharmaceuticals U.S.A., Inc., Hawthorne, NY 10532,  NDC 51672-1254-3","7,776 tubes","Cross contamination with other products: Certain lots of Fluocinonide Cream were found to be contaminated with a small quantity of hydrocortisone-17-valerate.","03/17/2017","05/18/2017","08/24/2021","05/24/2017","Lot #: D301311473, D301411473, Exp 3/2017"
"Drugs","No","","76839","Ongoing","GlaxoSmithKline, LLC","1011 N Arendell Ave","N/A","Zebulon","NC","	27597-2309","United States","Voluntary: Firm initiated","Telephone","Nationwide in the USA and Puerto Rico","D-0626-2017","Class II","Ventolin HFA (albuterol sulfate) Inhalation Aerosol, 90 mcg per actuation, 200 Metered Inhalations, Net Wt. 18 g inhalers, Rx only, GlaxoSmithKline, Research Triangle Park, NC  22709, NDC 0173-0682-20.","593,088 inhalers","Defective Delivery System: Elevated number of units with out of specification results for leak rate.","03/22/2017","03/31/2017","N/A","04/12/2017","Lot #: 6ZP9848, Exp 03/18; 6ZP0003, 6ZP9944, Exp 04/18."
"Drugs","No","","76861","Terminated","Cell Distributors","675 Rahway Ave","N/A","Union","NJ","	07083-6683","United States","Voluntary: Firm initiated","Letter","Nationwide","D-0865-2017","Class II","Refresh Tears (Carboxymethylcellulose Sodium Solution) 0.5%, Lubricant Eye Drops, Sterile packaged as 1) two 15 mL bottles, USPC Code 784190442214, 2) 4x15 mL and one 5 mL bonus bottles, USPC Code 069886941746, Distributed by Cell Distributors, Union, NJ","2,634 bottles (58 bottles/5mL & 2576 bottles/15 mL)","Labeling: Not elsewhere classified; product labeling lacks a NDC number, net weight information and does not contain the Drug Facts Panel.","04/03/2017","05/24/2017","06/18/2019","05/31/2017","all lots  Expiration date August 2019"
