Product Type,Recently Updated Record,Last Modified Date,Event ID,Status,Recalling Firm,Address1,Address2,City,State/Province,Postal Code,Country,Voluntary/Mandated,Initial Firm Notification of Consignee or Public,Distribution Pattern,Recall Number,Classification,Product Description,Product Quantity,Reason for Recall,Recall Initiation Date,Center Classification Date,Termination Date,Report Date,Code Info
Drugs,No,,71844,Terminated,"Pharmedium Services, LLC",150 N Field Dr Ste 350,N/A,Lake Forest,IL,"	60045-2506",United States,Voluntary: Firm initiated,E-Mail,Nationwide,D-1823-2015,Class I,"Bupivacaine HCl 0.0625%, 250 mL total volume in a 250 mL LifeCare Bag in Sodium chloride 0.9%, Epidural Use Only, Rx Only, PharMEDium Services, LLC, 6100 Global Drive, Memphis, TN  36141, NDC# 61553-197-50",20 bags,"Presence of Particulate Matter: The firm manufactured products using Hospira 0.9% Sodium Chloride, USP injection which were subsequently recalled due to the presence of particulate matter (human hair).",1/28/2015,9/23/2015,1/27/2017,9/30/2015,"Lot #:  143140080M, Exp 02/09/15; 143210133M, Exp 02/16/15; 143490031M, Exp 03/16/15"
Drugs,No,,71844,Terminated,"Pharmedium Services, LLC",150 N Field Dr Ste 350,N/A,Lake Forest,IL,"	60045-2506",United States,Voluntary: Firm initiated,E-Mail,Nationwide,D-1824-2015,Class I,"Morphine Sulfate, 1 mg per mL (250 mg per 250 mL), 250 mL total volume in a 250 mL LifeCare bag in Sodium Chloride 0.9%, IV Use Only, Rx only, PharMEDium Services, LLC, 6100 Global Drive, Memphis, TN  36141, NDC# 61553-181-50",100 bags,"Presence of Particulate Matter: The firm manufactured products using Hospira 0.9% Sodium Chloride, USP injection which were subsequently recalled due to the presence of particulate matter (human hair).",1/28/2015,9/23/2015,1/27/2017,9/30/2015,"Lot #:  14308162M, Exp 02/02/15; 143130049M, Exp 02/08/15; 143220039M, Exp 02/16/15; 143490058M, Exp 03/16/15; 143560029M, Exp 03/23/15"
Drugs,No,,71844,Terminated,"Pharmedium Services, LLC",150 N Field Dr Ste 350,N/A,Lake Forest,IL,"	60045-2506",United States,Voluntary: Firm initiated,E-Mail,Nationwide,D-1825-2015,Class I,"Fentanyl Citrate, 5 mcg per mL (1,250 mcg per 250 mL), 250 mL total volume in a 250 mL LifeCare bag in Sodium Chloride 0.9%, IV Use Only, Rx only, PharMEDium Services, LLC, 6100 Global Drive, Memphis, TN  36141, NDC# 61553-107-50",663 bags,"Presence of Particulate Matter: The firm manufactured products using Hospira 0.9% Sodium Chloride, USP injection which were subsequently recalled due to the presence of particulate matter (human hair).",1/28/2015,9/23/2015,1/27/2017,9/30/2015,"Lot #:  14303122M, Exp 01/28/15; 14309029M, Exp 02/02/15; 14315067M, Exp 02/09/15; 14317040M, Exp 02/11/15; 14318026M, Exp 02/12/15; 14323089M, Exp 02/17/15; 14325128M, 14325124M, Exp 02/19/15"
Drugs,No,,71844,Terminated,"Pharmedium Services, LLC",150 N Field Dr Ste 350,N/A,Lake Forest,IL,"	60045-2506",United States,Voluntary: Firm initiated,E-Mail,Nationwide,D-1826-2015,Class I,"PHENYLephrine HCl, 20 mg added to 250 mL 0.9% Sodium Chloride Injection USP (80 mcg per mL), packaged in 250 ml bags, Rx only, PharMEDium Services, LLC, 12620 W. Airport Blvd., Sugar Land, TX  77478, NDC# 61553-156-50",84 bags,"Presence of Particulate Matter: The firm manufactured products using Hospira 0.9% Sodium Chloride, USP injection which were subsequently recalled due to the presence of particulate matter (human hair).",1/28/2015,9/23/2015,1/27/2017,9/30/2015,"Lot #: 14310063S, Exp 02/04/15; 14316086S, Exp 02/10/15; 14322138S, Exp 02/16/15"
Drugs,No,,71844,Terminated,"Pharmedium Services, LLC",150 N Field Dr Ste 350,N/A,Lake Forest,IL,"	60045-2506",United States,Voluntary: Firm initiated,E-Mail,Nationwide,D-1827-2015,Class I,"PHENYLephrine HCl, 60 mg added to 250 mL 0.9% Sodium Chloride Injection USP (240 mcg per mL), packaged in 250 ml bags, Rx only, PharMEDium Services, LLC, 12620 W. Airport Blvd., Sugar Land, TX  77478, NDC# 61553-236-50  ",48 bags,"Presence of Particulate Matter: The firm manufactured products using Hospira 0.9% Sodium Chloride, USP injection which were subsequently recalled due to the presence of particulate matter (human hair).",1/28/2015,9/23/2015,1/27/2017,9/30/2015,"Lot #: 14317035S, Exp 02/11/15"
Drugs,No,,71844,Terminated,"Pharmedium Services, LLC",150 N Field Dr Ste 350,N/A,Lake Forest,IL,"	60045-2506",United States,Voluntary: Firm initiated,E-Mail,Nationwide,D-1828-2015,Class I,"PHENYLephrine HCl, 10 mg added to 250 mL 0.9% Sodium Chloride Injection USP (40 mcg per mL), packaged in 250 ml bags, Rx only, PharMEDium Services, LLC, 12620 W. Airport Blvd., Sugar Land, TX  77478, NDC# 61553-149-50",120 bags,"Presence of Particulate Matter: The firm manufactured products using Hospira 0.9% Sodium Chloride, USP injection which were subsequently recalled due to the presence of particulate matter (human hair).",1/28/2015,9/23/2015,1/27/2017,9/30/2015,"Lot #:  14308086S, Exp 02/02/15; 14309051S, Exp 02/03/15"
Drugs,No,,70444,Terminated,Detox Transforms,1027 Us Highway 70 W,Suite 227,Garner,NC,"	27529-2501",United States,Voluntary: Firm initiated,"Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit",WV who distributed Nationwide.,D-0977-2015,Class I,"EDGE Amplified Weight Release capsules, 400 mg, 60-count bottle, Developed by Signature, 1027 Highway 70 W, Suite 227, Garner, NC  27529, UPC 8 52175 00417 4.",150 bottles,"Marketed Without An Approved NDA/ANDA: Product was found to contain undeclared phenolphthalein and fluoxetine, making EDGE an unapproved drug.",1/25/2015,5/4/2015,1/23/2017,5/13/2015,Lots: ALL
Drugs,No,,70444,Terminated,Detox Transforms,1027 Us Highway 70 W,Suite 227,Garner,NC,"	27529-2501",United States,Voluntary: Firm initiated,"Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit",WV who distributed Nationwide.,D-0978-2015,Class I,"iNDiGO capsules, 220 mg, 60-count bottle,  Developed by Signature, 1027 Highway 70 W, Suite 227, Garner, NC 27529, UPC 8 52175 00404 4.",175 bottles,"Marketed Without An Approved NDA/ANDA: Product was found to contain undeclared phenolphthalein, making iNDiGO an unapproved drug.",1/25/2015,5/4/2015,1/23/2017,5/13/2015,"Lot: 000034, Exp 04/10/17"
Drugs,No,,70444,Terminated,Detox Transforms,1027 Us Highway 70 W,Suite 227,Garner,NC,"	27529-2501",United States,Voluntary: Firm initiated,"Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit",WV who distributed Nationwide.,D-0979-2015,Class I,"AMPD GOLD Bee Pollen capsules, 350 mg, 60-count bottle, Signature, 1027 Highway 70 W, Suite 227, Garner, NC 27529, UPC 8 52175 00418 1.",150 bottles,"Marketed Without An Approved NDA/ANDA: Product was found to contain undeclared sildenafil, making AMPD GOLD an unapproved drug.",1/25/2015,5/4/2015,1/23/2017,5/13/2015,Lots: ALL
Drugs,No,,70444,Terminated,Detox Transforms,1027 Us Highway 70 W,Suite 227,Garner,NC,"	27529-2501",United States,Voluntary: Firm initiated,"Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit",WV who distributed Nationwide.,D-0980-2015,Class I,"BtRiM Max capsules, 60-count bottle, Developed by Signature, 1027 Highway 70 W, Suite 227, Garner, NC 27529, UPC 8 52175 00406 8.",173 bottles,"Marketed Without An Approved NDA/ANDA: Product was found to contain undeclared phenolphthalein, making BtRiM Max an unapproved drug.",1/25/2015,5/4/2015,1/23/2017,5/13/2015,"Lot: 00002, Exp 04/27/17"
Drugs,No,,70444,Terminated,Detox Transforms,1027 Us Highway 70 W,Suite 227,Garner,NC,"	27529-2501",United States,Voluntary: Firm initiated,"Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit",WV who distributed Nationwide.,D-0981-2015,Class I,"iNSANE Bee Pollen capsules, 200 mg, 60-count bottle, Developed by Signature, 1027 Highway 70 W, Suite 227, Garner, NC 27529, UPC 8 52175 00408 2.",200 bottles,"Marketed Without An Approved NDA/ANDA: Product was found to contain undeclared phenolphthalein and fluoxetine, making iNSANE an unapproved drug.",1/25/2015,5/4/2015,1/23/2017,5/13/2015,"Lot: 0000:02, Exp 06/20/17"
Drugs,No,,70303,Terminated,Hospira Inc.,275 N Field Dr,N/A,Lake Forest,IL,"	60045-2579",United States,Voluntary: Firm initiated,Press Release,Nationwide,D-0969-2015,Class I,"0.9% Sodium Chloride Injection, USP, 250 mL, Rx Only, Hospira Inc., Lake Forest, IL, 60045, USA, NDC 0409-7983-02","661,128 containers","Presence of Particulate Matter; Hospira has identified the particulate as a human hair, sealed in the bag at the additive port area.",1/20/2015,4/23/2015,1/17/2017,4/29/2015,"Lot #: 44-002-JT (the lot number may be followed by 01 to 99), Exp 08/01/2016"
Drugs,No,,73560,Terminated,"Pacifico National, Inc. dba AmEx Pharmacy",1515 Elizabeth St Ste J,N/A,Melbourne,FL,"	32901-3000",United States,Voluntary: Firm initiated,"Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit",Nationwide,D-0869-2016,Class I,"Avastin (Bevacizumab) 2 mg/0.08 mL syringe, Office Administration Only, AmEx Pharmacy, 1515 Elizabeth St Suite J, Melbourne, FL 32901.",45 syringes,Non-Sterility: Product tested positive for bacterial contamination.,1/20/2015,5/25/2016,3/9/2017,6/1/2016,"Lot #: 141224C, Exp. 03/24/2015; 150915B, Exp. 12/14/2015"
Drugs,No,,73560,Terminated,"Pacifico National, Inc. dba AmEx Pharmacy",1515 Elizabeth St Ste J,N/A,Melbourne,FL,"	32901-3000",United States,Voluntary: Firm initiated,"Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit",Nationwide,D-0870-2016,Class I,"Avastin (Bevacizumab) 1.25 mg/0.05 mL syringe, Office Administration Only, AmEx Pharmacy, 1515 Elizabeth St Suite J, Melbourne, FL 32901.",836 syringes,Non-Sterility: Product tested positive for bacterial contamination.,1/20/2015,5/25/2016,3/9/2017,6/1/2016,"Lot #: 150116B, Exp. 04/16/2015; 150119R, Exp. 04/19/2015; 150316H, Exp. 06/14/2015"
Drugs,No,,72380,Terminated,"Pharmedium Services, LLC",150 N Field Dr Ste 350,N/A,Lake Forest,IL,"	60045-2506",United States,Voluntary: Firm initiated,Telephone,"Nine specific hospital pharmacies in VA, IA, WI, CO, CA, PA, and OK.",D-723-2016,Class I,"fentaNYL Citrate, Preservative Free, 5 mcg per mL In 0.9% Sodium Chloride, 1 mL Total Volume For IV Use, packaged in a 3 mL syringe, code 2R3479, PharMEDium.",180 syringes,Subpotent Drug,1/13/2015,2/18/2016,2/22/2016,2/24/2016,"Lot #: 15002077M, Exp 04-02-2015"
Drugs,No,,72380,Terminated,"Pharmedium Services, LLC",150 N Field Dr Ste 350,N/A,Lake Forest,IL,"	60045-2506",United States,Voluntary: Firm initiated,Telephone,"Nine specific hospital pharmacies in VA, IA, WI, CO, CA, PA, and OK.",D-724-2016,Class I,"fentaNYL Citrate, Preservative Free, 10 mcg per 1 mL In 0.9% Sodium Chloride, 1 mL Total Volume For IV Use, packaged in a 3 mL syringe, code 2R3174, PharMEDium",500 syringes,Subpotent Drug,1/13/2015,2/18/2016,2/22/2016,2/24/2016,"Lot #: 15002250M, Exp 04-02-2015"
Drugs,No,,70155,Terminated,Wallcur Incorporated,7190 Clairemont Mesa Blvd,N/A,San Diego,CA,"	92111-1005",United States,Voluntary: Firm initiated,E-Mail,United States including Puerto Rico; and Canada,D-0434-2015,Class I,"Practi-0.9% Sodium Chloride, 50 mL, 100 mL, 250 mL, 500 mL, and 1000 mL bags, Product of China, Wallcur, San Diego, CA, 92111, USA; Wallcur Practi Products for Clinical Simulation; NDCs 5108-0954-75, 5108-0954-71, 5108-0954-72, 5108-0954-74, 5108-0954-73.","18,657 Bags",Non-sterility: Product is made in a non-sterile facility and is not intended for use in humans or animals.,1/6/2015,4/6/2015,11/25/2015,4/15/2015,No unique lot number on product; all Practi-0.9% Sodium Chloride is subject to recall.
Drugs,No,,70089,Terminated,"Bethel Nutritional Consulting, Inc",599 W 190th St Ste 1,N/A,New York,NY,"	10040-3577",United States,Voluntary: Firm initiated,Press Release,Nationwide,D-1207-2015,Class I,"SLIM-K, 30 Capsules, barcode 160126417509, Distributed by: Bethel Inc.",UNKNOWN,"Marketed Without An Approved NDA/ANDA: Product was found to contain sibutramine, desmethylsibutramine and phenolphthalein based on FDA sampling and analysis.",12/19/2014,7/6/2015,6/27/2018,7/15/2015,Lot # 140430; Exp.12/17
Drugs,No,,70148,Terminated,"Central Admixture Pharmacy Services, Inc.",6580 Snowdrift Rd Ste 100,N/A,Allentown,PA,"	18106-9331",United States,Voluntary: Firm initiated,Telephone,Nationwide,D-437-2015,Class I,"University of Alabama Birmingham TPN Neonatal Starter Bag, compound vol: 100 ml, Trophamine 4% Dextrose 10%, sterile injectable, Rx only, compounded drug, IV infusion bag packaged in a corrugated box. each container is lined with a polystyrene insert; CAPS, Allentown, PA",20 bags,Non-Sterility: Out of specification results for the sterility test for microbial contamination.,12/17/2014,4/8/2015,8/19/2015,4/15/2015,"lot number 37-74529, EXP: 24 DEC 2014, Made on 15 DEC 2014, CAPS Rx: 37-74529-0-20-R, Disp ID: 37-1124540"
